"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","diffexpressed","gene_symbol","Candidate_EMG","delabel"
"SK1_16T01200.1|CDS=1-762|Name=YPL159C|PET20",755.755547892325,-0.0879625242547683,0.137646322304869,-0.639047399028521,0.522792097372973,0.999701199421666,"Not Significant","PET20",FALSE,NA
"SK1_16T01210.1|CDS=1-2268|Name=YPL158C|AIM44",1061.08179180629,0.120008885307636,0.141255702689653,0.849586126595562,0.39555522781988,0.999701199421666,"Not Significant","AIM44",FALSE,NA
"SK1_16T01220.1|CDS=1-948|Name=YPL157W|TGS1",684.949581347034,-0.00457819077868461,0.148942417607983,-0.0307379915823203,0.97547849256581,0.999701199421666,"Not Significant","TGS1",FALSE,NA
"SK1_16T01240.1|CDS=1-2121|Name=YPL155C|KIP2",727.997047143032,0.0526340404354818,0.106605497320579,0.493727263212356,0.621498808316702,0.999701199421666,"Not Significant","KIP2",FALSE,NA
"SK1_16T01250.1|CDS=1-1218|Name=YPL154C|PEP4",1373.25586471697,-0.195714781574171,0.13650564315083,-1.43374864992152,0.151644003502373,0.999701199421666,"Not Significant","PEP4",FALSE,NA
"SK1_16T01260.1|CDS=1-2466|Name=YPL153C|RAD53",304.390790841116,-0.0752221829355608,0.150133136469283,-0.50103651135638,0.616345427252894,0.999701199421666,"Not Significant","RAD53",FALSE,NA
"SK1_16T01270.1|CDS=1-1077|Name=YPL152W|RRD2",177.167938590831,-0.0418432729778773,0.194674280560336,-0.214939913261468,0.829814165784198,0.999701199421666,"Not Significant","RRD2",FALSE,NA
"SK1_16T01280.1|CDS=1-1356|Name=YPL151C|PRP46",559.845166287734,-0.0456669882664992,0.113944088468863,-0.400784181787354,0.688579025941134,0.999701199421666,"Not Significant","PRP46",FALSE,NA
"SK1_16T01290.1|CDS=1-2706|Name=YPL150W|YPL150W",578.49860027299,-0.0304427977263244,0.121715717350445,-0.250113940820587,0.802499235324265,0.999701199421666,"Not Significant","YPL150W",FALSE,NA
"SK1_16T01300.1|CDS=1-885|Name=YPL149W|ATG5",234.814905233347,-0.15254751882677,0.156893788087615,-0.972298015658731,0.330902310745607,0.999701199421666,"Not Significant","ATG5",FALSE,NA
"SK1_16T01310.1|CDS=1-534|Name=YPL148C|PPT2",46.809674639808,-0.445493831293328,0.296265029976856,-1.50370035683297,0.132658537317761,0.999701199421666,"Not Significant","PPT2",FALSE,NA
"SK1_16T01320.1|CDS=1-2613|Name=YPL147W|PXA1",157.282935718985,-0.146825288591167,0.183399676855039,-0.800575503233952,0.423377437080084,0.999701199421666,"Not Significant","PXA1",FALSE,NA
"SK1_16T01330.1|CDS=1-1383|Name=YPL146C|NOP53",2778.85072999747,0.0112714800304206,0.205509846665986,0.0548464232409264,0.956260815639166,0.999701199421666,"Not Significant","NOP53",FALSE,NA
"SK1_16T01340.1|CDS=1-1305|Name=YPL145C|KES 1.00",2684.07950708573,0.114940278158485,0.0931194694251321,1.23433132585551,0.217079467532834,0.999701199421666,"Not Significant","KES 1.00",FALSE,NA
"SK1_16T01350.1|CDS=1-447|Name=YPL144W|POC4",114.55474478375,-0.373587677383136,0.313328099587884,-1.19232101389729,0.233135397911814,0.999701199421666,"Not Significant","POC4",FALSE,NA
"SK1_16T01360.1|CDS=1-324|Name=YPL143W|RPL33A",5925.17220105777,-0.0496750052802908,0.0769037696747702,-0.645937195151405,0.518320029986289,0.999701199421666,"Not Significant","RPL33A",FALSE,NA
"SK1_16T01370.1|CDS=1-2598|Name=YPL141C|FRK1",833.581401191887,0.0797394404817499,0.119989332430124,0.664554413853302,0.506335534600913,0.999701199421666,"Not Significant","FRK1",FALSE,NA
"SK1_16T01380.1|CDS=1-1521|Name=YPL140C|MKK2",282.574276074747,0.0937583493874686,0.137867194341365,0.680062794019865,0.496464701473364,0.999701199421666,"Not Significant","MKK2",FALSE,NA
"SK1_16T01390.1|CDS=1-1383|Name=YPL139C|UME1",655.330844347889,-0.0187042448913364,0.117603757579481,-0.159044619630418,0.873633719827888,0.999701199421666,"Not Significant","UME1",FALSE,NA
"SK1_16T01400.1|CDS=1-1062|Name=YPL138C|SPP1",302.580069441098,0.0310087343474493,0.17815435064336,0.174055442572517,0.861821890281268,0.999701199421666,"Not Significant","SPP1",FALSE,NA
"SK1_16T01410.1|CDS=1-3831|Name=YPL137C|GIP 3.00",2021.78966164313,-0.137400602311512,0.136814444873406,-1.0042843242075,0.315241587261856,0.999701199421666,"Not Significant","GIP 3.00",FALSE,NA
"SK1_16T01430.1|CDS=1-933|Name=YPL134C|ODC1",422.446300230672,0.005643966911053,0.1200854554937,0.04699958781727,0.962513556041355,0.999701199421666,"Not Significant","ODC1",FALSE,NA
"SK1_16T01440.1|CDS=1-1341|Name=YPL133C|RDS2",242.534464194911,0.152179289687905,0.149939325531196,1.01493913720615,0.310134840652253,0.999701199421666,"Not Significant","RDS2",FALSE,NA
"SK1_16T01450.1|CDS=1-903|Name=YPL132W|COX11",331.516114150514,0.00444291635773672,0.179631316191014,0.024733528941091,0.980267511027557,0.999701199421666,"Not Significant","COX11",FALSE,NA
"SK1_16T01460.1|CDS=1-894|Name=YPL131W|RPL5",19802.1393751514,0.0595936742504497,0.208644272532634,0.285623341235637,0.775166624163363,0.999701199421666,"Not Significant","RPL5",FALSE,NA
"SK1_16T01470.1|CDS=1-672|Name=YPL130W|SPO19",150.655758412767,-0.216898762662637,0.205320789955895,-1.05638967544022,0.290790221000218,0.999701199421666,"Not Significant","SPO19",FALSE,NA
"SK1_16T01480.1|CDS=1-735|Name=YPL129W|TAF14",855.007864556407,0.183490290994361,0.113349966256323,1.61879440333866,0.105491506721009,0.999701199421666,"Not Significant","TAF14",FALSE,NA
"SK1_16T01490.1|CDS=1-1689|Name=YPL128C|TBF1",1048.41085178812,0.0510357134659698,0.106228213992167,0.48043463735287,0.630918369844323,0.999701199421666,"Not Significant","TBF1",FALSE,NA
"SK1_16T01500.1|CDS=1-777|Name=YPL127C|HHO1",645.898967798991,0.148487977984499,0.15096620695884,0.983584213816698,0.325319990073057,0.999701199421666,"Not Significant","HHO1",FALSE,NA
"SK1_16T01510.1|CDS=1-2691|Name=YPL126W|1",3818.99825186732,-0.0701251087307434,0.106876071204288,-0.65613479182541,0.511737400451631,0.999701199421666,"Not Significant","1",FALSE,NA
"SK1_16T01520.1|CDS=1-3099|Name=YPL125W|KAP120",1255.66365352381,-0.0377442966020444,0.10953837955762,-0.344575999339027,0.730413151707975,0.999701199421666,"Not Significant","KAP120",FALSE,NA
"SK1_16T01530.1|CDS=1-762|Name=YPL124W|SPC29",99.0682314612936,-0.0730330153211763,0.245755361113087,-0.297177709533545,0.766330838774015,0.999701199421666,"Not Significant","SPC29",FALSE,NA
"SK1_16T01540.1|CDS=1-1305|Name=YPL123C|RNY1",78.5228251290979,0.122504684228169,0.223310809944725,0.548583762060116,0.583291131866496,0.999701199421666,"Not Significant","RNY1",FALSE,NA
"SK1_16T01550.1|CDS=1-1542|Name=YPL122C|TFB2",543.194061553851,-0.151133595361361,0.145044918164948,-1.04197787329225,0.297421937620933,0.999701199421666,"Not Significant","TFB2",FALSE,NA
"SK1_16T01560.1|CDS=1-666|Name=YPL121C|MEI5",13.5926528007819,0.3265389834479,0.486678413760802,0.670954318529507,0.502249631215508,0.999701199421666,"Not Significant","MEI5",FALSE,NA
"SK1_16T01570.1|CDS=1-1674|Name=YPL120W|VPS30",266.423793115523,0.280090067670917,0.148781247590854,1.88256297219096,0.0597596183553611,0.999701199421666,"Not Significant","VPS30",FALSE,NA
"SK1_16T01580.1|CDS=1-1854|Name=YPL119C|DBP1",172.740974513017,-0.0317921286469867,0.157550126039566,-0.201790563080874,0.84008045936386,0.999701199421666,"Not Significant","DBP1",FALSE,NA
"SK1_16T01590.1|CDS=1-1035|Name=YPL118W|MRP51",1054.57196632428,0.0152217565039999,0.173256536498388,0.0878567516795623,0.929990530787093,0.999701199421666,"Not Significant","MRP51",FALSE,NA
"SK1_16T01600.1|CDS=1-867|Name=YPL117C|IDI1",3409.14057251042,0.0567673891242508,0.178196496989966,0.318566246156048,0.750055452496011,0.999701199421666,"Not Significant","IDI1",FALSE,NA
"SK1_16T01610.1|CDS=1-2094|Name=YPL116W|HOS3",575.227385656796,0.202966232669844,0.121356930984342,1.67247334802848,0.0944310191139054,0.999701199421666,"Not Significant","HOS3",FALSE,NA
"SK1_16T01620.1|CDS=1-3387|Name=YPL115C|BEM3",838.948910606864,0.0455946109885168,0.109887960528413,0.414919075477133,0.678201145069879,0.999701199421666,"Not Significant","BEM3",FALSE,NA
"SK1_16T01630.1|CDS=1-1191|Name=YPL113C|YPL113C",233.06836265273,-0.416378357345634,0.180059068090484,-2.31245425049292,0.0207526636925907,0.999701199421666,"Not Significant","YPL113C",FALSE,NA
"SK1_16T01640.1|CDS=1-1185|Name=YPL112C|PEX25",353.487132928728,0.0716701294930342,0.129692455447488,0.552616027244957,0.58052636489929,0.999701199421666,"Not Significant","PEX25",FALSE,NA
"SK1_16T01650.1|CDS=1-1002|Name=YPL111W|CAR1",522.864660153601,-0.0717647599242652,0.161124970480191,-0.445398126127745,0.65603206617161,0.999701199421666,"Not Significant","CAR1",FALSE,NA
"SK1_16T01660.1|CDS=1-3672|Name=YPL110C|GDE1",319.459446227866,-0.0296037455329658,0.141507612699215,-0.209202494256551,0.834290165371397,0.999701199421666,"Not Significant","GDE1",FALSE,NA
"SK1_16T01670.1|CDS=1-507|Name=YPL108W|YPL108W",140.440104378571,-0.0941738646758162,0.178280843524447,-0.528233223570666,0.597337472573959,0.999701199421666,"Not Significant","YPL108W",FALSE,NA
"SK1_16T01680.1|CDS=1-747|Name=YPL107W|DPC25",186.251517632694,0.303126156049758,0.165473732546169,1.831868728562,0.0669709805606174,0.999701199421666,"Not Significant","DPC25",FALSE,NA
"SK1_16T01690.1|CDS=1-2082|Name=YPL106C|SSE1",16873.0174945319,0.127972339077692,0.0967991274298037,1.32204021333245,0.186154760508296,0.999701199421666,"Not Significant","SSE1",FALSE,NA
"SK1_16T01700.1|CDS=1-2550|Name=YPL105C|SYH1",3249.77718710031,-0.095513630124264,0.0977115838307073,-0.977505699731043,0.328318857383565,0.999701199421666,"Not Significant","SYH1",FALSE,NA
"SK1_16T01710.1|CDS=1-1977|Name=YPL104W|MSD1",452.730450025417,-0.0453501741223203,0.12427072116251,-0.364930481597635,0.715163300098518,0.999701199421666,"Not Significant","MSD1",FALSE,NA
"SK1_16T01720.1|CDS=1-1407|Name=YPL103C|FMP30",259.214303061044,0.0222779697110065,0.148727049092822,0.149790975124523,0.880929529829687,0.999701199421666,"Not Significant","FMP30",FALSE,NA
"SK1_16T01730.1|CDS=1-1371|Name=YPL101W|ELP4",736.904274187702,0.00259641893737744,0.110216864836247,0.0235573652111682,0.981205680337135,0.999701199421666,"Not Significant","ELP4",FALSE,NA
"SK1_16T01740.1|CDS=1-1491|Name=YPL100W|ATG21",410.892106143366,-0.0489814505251324,0.191940594375448,-0.255190678576943,0.798575830209048,0.999701199421666,"Not Significant","ATG21",FALSE,NA
"SK1_16T01750.1|CDS=1-549|Name=YPL099C|INA17",108.505446889349,0.0934385451791507,0.217562659695,0.429478777792759,0.667574834876837,0.999701199421666,"Not Significant","INA17",FALSE,NA
"SK1_16T01760.1|CDS=1-342|Name=YPL098C|MGR2",262.618857419708,0.0468567629583253,0.144736135381562,0.323739215744559,0.746135478495775,0.999701199421666,"Not Significant","MGR2",FALSE,NA
"SK1_16T01770.1|CDS=1-1479|Name=YPL097W|MSY1",457.45842743921,0.058740641731336,0.122390819466102,0.47994320152097,0.631267780996705,0.999701199421666,"Not Significant","MSY1",FALSE,NA
"SK1_16T01780.1|CDS=1-207|Name=YPL096C-A|ERI1",25.9320852473091,-0.521117567708311,0.40864890704874,-1.27522075483285,0.202231117144659,0.999701199421666,"Not Significant","ERI1",FALSE,NA
"SK1_16T01790.1|CDS=1-1092|Name=YPL096W|PNG1",345.731251913428,0.00576553719209665,0.162779470141745,0.035419314162137,0.97174538389959,0.999701199421666,"Not Significant","PNG1",FALSE,NA
"SK1_16T01800.1|CDS=1-1371|Name=YPL095C|EEB1",378.833903097338,-0.108900370904738,0.156253856543139,-0.696945171875953,0.485837106885979,0.999701199421666,"Not Significant","EEB1",FALSE,NA
"SK1_16T01810.1|CDS=1-852|Name=YPL094C|SEC62",1515.77620176676,-0.0739536587574414,0.106352397320819,-0.695364285342391,0.486827036611673,0.999701199421666,"Not Significant","SEC62",FALSE,NA
"SK1_16T01820.1|CDS=1-1944|Name=YPL093W|NOG1",6695.59210990336,-0.0179759598801288,0.0963307796587599,-0.186606606359945,0.851969086612039,0.999701199421666,"Not Significant","NOG1",FALSE,NA
"SK1_16T01830.1|CDS=1-1377|Name=YPL092W|SSU1",94.1729246757603,0.108236067441158,0.24055864002972,0.449936312525654,0.65275636333721,0.999701199421666,"Not Significant","SSU1",FALSE,NA
"SK1_16T01840.1|CDS=1-1452|Name=YPL091W|GLR1",800.416297827211,0.207756549209912,0.114094642613976,1.82091415030615,0.0686199078609162,0.999701199421666,"Not Significant","GLR1",FALSE,NA
"SK1_16T01850.1|CDS=1-2028|Name=YPL089C|RLM1",1251.68260337777,-0.0300095200793597,0.124401917752795,-0.241230365427267,0.809376577492258,0.999701199421666,"Not Significant","RLM1",FALSE,NA
"SK1_16T01860.1|CDS=1-1029|Name=YPL088W|YPL088W",636.61845726252,-0.0577237233669822,0.128933692844531,-0.447700846020021,0.654369111014424,0.999701199421666,"Not Significant","YPL088W",FALSE,NA
"SK1_16T01870.1|CDS=1-954|Name=YPL087W|YDC1",294.435905173034,0.0834406089991025,0.158335538969366,0.526985978904245,0.598203325259817,0.999701199421666,"Not Significant","YDC1",FALSE,NA
"SK1_16T01880.1|CDS=1-1674|Name=YPL086C|ELP3",977.294380169095,0.0281899746936313,0.104792714620524,0.269007008700108,0.787924289247819,0.999701199421666,"Not Significant","ELP3",FALSE,NA
"SK1_16T01890.1|CDS=1-6588|Name=YPL085W|SEC16",2673.68864702139,0.039548722572629,0.118523387399563,0.333678638793062,0.73862207038947,0.999701199421666,"Not Significant","SEC16",FALSE,NA
"SK1_16T01900.1|CDS=1-2535|Name=YPL084W|BRO1",898.557810827602,-0.113417020797064,0.17040364845744,-0.665578594259917,0.505680492267974,0.999701199421666,"Not Significant","BRO1",FALSE,NA
"SK1_16T01910.1|CDS=1-1407|Name=YPL083C|SEN54",212.068945181197,0.247382579265492,0.149771547547803,1.6517328111772,0.0985890308090431,0.999701199421666,"Not Significant","SEN54",FALSE,NA
"SK1_16T01920.1|CDS=1-5604|Name=YPL082C|MOT1",2439.32948855881,0.0971757786886975,0.11086003649096,0.876562752138566,0.380724178084586,0.999701199421666,"Not Significant","MOT1",FALSE,NA
"SK1_16T01930.1|CDS=1-594|Name=YPL081W|RPS9A",1284.17604771081,0.0901881755486663,0.152680215971018,0.590699816443709,0.554721570972904,0.999701199421666,"Not Significant","RPS9A",FALSE,NA
"SK1_16T01940.1|CDS=1-483|Name=YPL079W|RPL21B",3740.69073379067,-0.0538920028298342,0.208200782238198,-0.25884630331589,0.795753830131865,0.999701199421666,"Not Significant","RPL21B",FALSE,NA
"SK1_16T01950.1|CDS=1-735|Name=YPL078C|ATP4",1763.29044835469,0.0229295513508397,0.0960401017041124,0.238749761234976,0.811299628414556,0.999701199421666,"Not Significant","ATP4",FALSE,NA
"SK1_16T01960.1|CDS=1-723|Name=YPL077C|YPL077C",67.0187503458374,0.45249277909723,0.242403649503174,1.86669128135922,0.0619447119793049,0.999701199421666,"Not Significant","YPL077C",FALSE,NA
"SK1_16T01970.1|CDS=1-843|Name=YPL076W|GPI2",126.832570346054,-0.110841099586395,0.206519485664535,-0.5367101280043,0.59146785900955,0.999701199421666,"Not Significant","GPI2",FALSE,NA
"SK1_16T01990.1|CDS=1-2265|Name=YPL074W|YTA6",454.864102978498,0.0808308307559867,0.12333630689466,0.65536931331196,0.512230003858753,0.999701199421666,"Not Significant","YTA6",FALSE,NA
"SK1_16T02000.1|CDS=1-1497|Name=YPL072W|UBP16",190.090825054284,0.0348382239875747,0.173162437807046,0.201188112322575,0.840551486444919,0.999701199421666,"Not Significant","UBP16",FALSE,NA
"SK1_16T02010.1|CDS=1-471|Name=YPL071C|YPL071C",114.979423745651,0.195616596296937,0.207932658389191,0.940768986518696,0.346823257308163,0.999701199421666,"Not Significant","YPL071C",FALSE,NA
"SK1_16T02020.1|CDS=1-1839|Name=YPL070W|MUK1",456.59159014356,-0.0920797930425314,0.13486955992731,-0.682732212458907,0.494776070973708,0.999701199421666,"Not Significant","MUK1",FALSE,NA
"SK1_16T02030.1|CDS=1-1008|Name=YPL069C|BTS1",297.725987243759,-0.116645203516307,0.141155557717558,-0.826359269180922,0.408600321347091,0.999701199421666,"Not Significant","BTS1",FALSE,NA
"SK1_16T02040.1|CDS=1-882|Name=YPL068C|YPL068C",251.509947217695,-0.0546731521436756,0.153365921731652,-0.356488270186506,0.721474934918662,0.999701199421666,"Not Significant","YPL068C",FALSE,NA
"SK1_16T02050.1|CDS=1-597|Name=YPL067C|HTC1",43.8933816659533,-0.156726974744452,0.339712199416282,-0.461352212295441,0.64454593086786,0.999701199421666,"Not Significant","HTC1",FALSE,NA
"SK1_16T02060.1|CDS=1-1440|Name=YPL066W|RGL1",439.845622037641,-0.17658348795964,0.133728647323495,-1.32046118385149,0.186681087514986,0.999701199421666,"Not Significant","RGL1",FALSE,NA
"SK1_16T02070.1|CDS=1-729|Name=YPL065W|VPS28",167.583037776823,0.193544994900809,0.217676946749793,0.889138688274961,0.373928548793733,0.999701199421666,"Not Significant","VPS28",FALSE,NA
"SK1_16T02080.1|CDS=1-906|Name=YPL064C|CWC27",462.734274767768,0.0247937145641462,0.158910105842734,0.156023523064565,0.876014479558862,0.999701199421666,"Not Significant","CWC27",FALSE,NA
"SK1_16T02090.1|CDS=1-1431|Name=YPL063W|TIM50",2917.25428110228,0.0933689304986694,0.0886642012056754,1.05306233213651,0.292312425185853,0.999701199421666,"Not Significant","TIM50",FALSE,NA
"SK1_16T02100.1|CDS=1-1503|Name=YPL061W|ALD6",21521.0729333934,0.0919711060555201,0.135940225944677,0.676555489123208,0.49868802827107,0.999701199421666,"Not Significant","ALD6",FALSE,NA
"SK1_16T02110.1|CDS=1-1242|Name=YPL060W|MFM1",125.561009053327,-0.0686406437806678,0.187851977718117,-0.365397504005346,0.714814704151199,0.999701199421666,"Not Significant","MFM1",FALSE,NA
"SK1_16T02120.1|CDS=1-453|Name=YPL059W|GRX5",235.18540981533,0.331190483631164,0.160496874831057,2.06353228983295,0.0390620832192265,0.999701199421666,"Not Significant","GRX5",FALSE,NA
"SK1_16T02130.1|CDS=1-4536|Name=YPL058C|PDR12",4394.17140921083,-0.0896834598302293,0.156154859823982,-0.574323847053629,0.565748674807523,0.999701199421666,"Not Significant","PDR12",FALSE,NA
"SK1_16T02140.1|CDS=1-1149|Name=YPL057C|SUR 1.00",1581.37256412563,-0.144212075794058,0.0931463460346671,-1.54823116454172,0.121566650662537,0.999701199421666,"Not Significant","SUR 1.00",FALSE,NA
"SK1_16T02150.1|CDS=1-999|Name=YPL055C|LGE1",457.420969035163,0.224275713817406,0.15448186726,1.4517931314226,0.146559134318985,0.999701199421666,"Not Significant","LGE1",FALSE,NA
"SK1_16T02160.1|CDS=1-906|Name=YPL054W|LEE1",26.9404697473675,-0.707517845214161,0.369240250748529,-1.91614495922335,0.0553466469834655,0.999701199421666,"Not Significant","LEE1",FALSE,NA
"SK1_16T02170.1|CDS=1-1341|Name=YPL053C|KTR6",845.145334703437,0.127313705164715,0.113035082897096,1.12632027067754,0.260029980675943,0.999701199421666,"Not Significant","KTR6",FALSE,NA
"SK1_16T02180.1|CDS=1-840|Name=YPL052W|OAZ1",108.962051249998,-0.0877516953437549,0.217875232961404,-0.402761223251565,0.687123889928388,0.999701199421666,"Not Significant","OAZ1",FALSE,NA
"SK1_16T02190.1|CDS=1-597|Name=YPL051W|ARL 3.00",213.86530451,0.0399064263120939,0.144914747325375,0.27537864191622,0.783025351268981,0.999701199421666,"Not Significant","ARL 3.00",FALSE,NA
"SK1_16T02200.1|CDS=1-1188|Name=YPL050C|MNN9",1857.92898682153,0.0264422300854495,0.100610344659235,0.262818203982987,0.792690703896274,0.999701199421666,"Not Significant","MNN9",FALSE,NA
"SK1_16T02210.1|CDS=1-1359|Name=YPL049C|DIG1",1272.44677240297,-0.103274375506465,0.136359439579143,-0.757368729478568,0.448828985052311,0.999701199421666,"Not Significant","DIG1",FALSE,NA
"SK1_16T02220.1|CDS=1-1248|Name=YPL048W|CAM1",2510.23639861834,0.0228137348508778,0.0995027799983633,0.229277361408928,0.818653347833861,0.999701199421666,"Not Significant","CAM1",FALSE,NA
"SK1_16T02230.1|CDS=1-300|Name=YPL047W|SGF11",261.117746287603,-0.134214696696529,0.172122927217105,-0.779760714429629,0.435531734208704,0.999701199421666,"Not Significant","SGF11",FALSE,NA
"SK1_16T02240.1|CDS=1-300|Name=YPL046C|ELC1",43.7050191577563,0.177127184739874,0.294895395177063,0.600644118683244,0.548077046084967,0.999701199421666,"Not Significant","ELC1",FALSE,NA
"SK1_16T02250.1|CDS=1-2397|Name=YPL045W|VPS16",566.960653388239,0.0990324872126661,0.140171132380244,0.706511287531156,0.47987023574379,0.999701199421666,"Not Significant","VPS16",FALSE,NA
"SK1_16T02260.1|CDS=1-2058|Name=YPL043W|NOP4",4633.42862062136,-0.00971700979729082,0.130742619255788,-0.0743216699543108,0.940754434584254,0.999701199421666,"Not Significant","NOP4",FALSE,NA
"SK1_16T02270.1|CDS=1-1668|Name=YPL042C|SSN3",738.244161040689,-0.00528231593914648,0.120113808049124,-0.0439775911274592,0.964922266271961,0.999701199421666,"Not Significant","SSN3",FALSE,NA
"SK1_16T02280.1|CDS=1-624|Name=YPL041C|MRX11",115.423663844322,0.00441136814201363,0.204989637159126,0.0215199568287895,0.982830883901446,0.999701199421666,"Not Significant","MRX11",FALSE,NA
